2,17u7sG3lxUacgFPt_0H1GA,fuKPtwD0JcQniFnMXlHq1g,After a renovation last year this place looks much better vibe wise than it has in a long time. A little difficult to find because it's actually in the...,4
0,HDzJ-78jzxReBMVz1MNSQA,xVxjzyMqghCYwVe_dwJzJw,"Loco is my favorite restaurant in all of Boston! It's the best not just because of the outdoor seating, fish tacos, reasonably priced oysters on Monday, and...",5
1,tyiwRTSsLNkH1lu66hYfbA,xVxjzyMqghCYwVe_dwJzJw,"First time trying Loco Taqueria and I'm WOWed! We got the food delivered (via DoorDash). It came perfectly plated, warm and looked delicious. 

We got the...",5
2,d8gSGq3azX9Yzr9rQBfJgw,xVxjzyMqghCYwVe_dwJzJw,"I've been here for a few times for drinks, but I only recently went here for food (takeout due to coronavirus). I got the fish, carnitas, and carne asada...",5
0,Bk6IQK_v4sRK4NWSGeAhkQ,Z6Io2AbJrof7TPVliMZkAg,I really like their sushi. I get takeout here often and it's always fresh. Get the lobster Rangoon and miss Waldorf roll.,5
1,HRcAY31C9wVPDxA6cS646w,Z6Io2AbJrof7TPVliMZkAg,"Ordered takeout from Fuji for lunch. Everything was well packaged and delicious. I especially liked that they had a no msg option when I made my order,...",5
2,r2FDobUebmdCVHimLp_rdw,Z6Io2AbJrof7TPVliMZkAg,My best friend came to visit me shortly after I relocated to Boston. We decided to celebrate her birthday and she wanted Asian fusion for her birthday...,5
0,HnVjJrZqfrBLZQK7woIj6Q,tdIyREwlre3SVU41a4eBgA,I am writing g this to say I went into Ned Devine's last night and had a great time. A gentlemen by the name of Antwon was a great and for him I will give 5...,5
1,cyZhlPavRHuWGuwMcxf7cQ,tdIyREwlre3SVU41a4eBgA,Meredith was one of the best hostesses I've ever had. One of the sweetest and nicest person I've met. Exceptional service and great food! I'll be sure to...,5
2,Y3Aib3SJp9ukiXGfBGQkuA,tdIyREwlre3SVU41a4eBgA,"We loved it here; ladies night was very successful! The music was a vibe , the food was amazing and the drinks were on point. It was kinda like karaoke but...",5
0,TfaedAebhmi3R6y-I6Kz2A,FRTe-NhnFL5A6ByDiQngPA,"Decent dive bar. Cathy was a traditional old lady bartender, friendly, and into her regulars as she should be. Crossword puzzles, local news on tv, yelling...",4
1,FCWqieIC3gis6zu2EOU0cA,FRTe-NhnFL5A6ByDiQngPA,I went to Murphy's Law on a self-designated Southie pub crawl.  I came here because I had seen Murphy's Law in an episode of Anthony Bourdain.  Murphy's Law...,4
2,GUnxHbr8Uem8VZxM10t3CQ,FRTe-NhnFL5A6ByDiQngPA,Wasn't impressed. Waitress was great but overworked. The guy who brought the food out could care less.,2
0,IAdPRuKxSMscV4de2zN83g,r2CqNYEZyVT3Ay9DRYeF9w,"Atmosphere: I am so glad that my friends and I tried this place out after moving to Charlestown! Our server, Jennifer was the sweetest and was so apologetic...",5
1,ONta4qE9K_ncn-7WNCjNYQ,r2CqNYEZyVT3Ay9DRYeF9w,Came here for brunch. Plenty of outdoor seating right in the heart of Charlestown. I ordered the Breakfast omelette and we also had mimosas running...,4
2,9uUPLNdhYKOFsNzAq_oOlw,r2CqNYEZyVT3Ay9DRYeF9w,"Whenever my wife and I travel, we always find a spot that is our ""home base"", our ""old faithful"" spot to where we know we can depend on for that ""night cap""...",5
0,1Jq1J2p7LMWZGU0VHEVkqw,lcarZ5Oj_pWYoENAEK2t8A,"Awesome menu! Loved the fish tacos and the kale Brussels salad! The drinks were good and service was awesome!

Loved the patio area and a great little vibe....",5
1,jyL3BiYJCGCp5dX8JfTDZA,lcarZ5Oj_pWYoENAEK2t8A,"This place is just awesome. I sat at the bar and got popcorn shrimp for an appetizer, then I got Bolognese and the Rigatoni Fredo to go. (Don't judge me...",5
2,xfuyGX7I9Hz6Qmf2Y_6PZQ,lcarZ5Oj_pWYoENAEK2t8A,This place always delivers! Food is always fresh and tasty and drinks are always great too. First time sitting indoors since Covid and have to say that I...,5
0,wFj7RM6VAL8fO0hO5oU-6g,uYqizPy4eUSpwOha0RkVPg,"We went out for the first time in quite some time for our anniversary and had a great experience. Staff were all masked at all times, everyone was spaced...",5
1,Ifq21i6WbtW6fjnDRpRK8Q,uYqizPy4eUSpwOha0RkVPg,Where to begin?. The positives.  Dinner was delicious... We had the Valentine's day menu... I don't eat shellfish so they made us a special vegetarian cream...,5
2,wxcYT9ZLI-oXBpU_Dbf0Gw,uYqizPy4eUSpwOha0RkVPg,"My SO and I decided to take a trip to Boston for her birthday, and this was the first restaurant on our list. 

They were extremely helpful on the phone...",5
0,__lqKqO6fZ54jI1sgwwnsw,2ILe62hVJfiZEOcKxFYKDA,SO glad they are back open. Great service and hands down best buffalo chicken dip ever! Would love to see them do more with their patio space but will come...,5
1,KStiTjtHwKimVr9qRoczOw,2ILe62hVJfiZEOcKxFYKDA,"Came here for Dinner, made a reservation for 5:45pm. Highly recommend making one, this is a popular spot in Malden Square.

My girlfriend and I both ordered...",5
2,CDPGX6LVuexN34h-ky-yAw,2ILe62hVJfiZEOcKxFYKDA,"Love this place!

Can't wait to go again! I don't know if they have been open during this pandemic. Took my sisters here a couple of times and they enjoyed...",5
0,TtzD1zm-_9qDVji7CgRK2Q,6sM4hFHheaRNwsd74wplEw,Stopped in for a quick beer with a group of friends riiiight before everything closed for the pandemic. They were very busy and didn't allow groups to sit...,4
1,HCFdwWtYGJFwhh-SFC4nYQ,6sM4hFHheaRNwsd74wplEw,This place is amazing. I went over the weekend and I want to go again! COVID-19 has sadly affected a lot of restaurants and thank god it didn't affect them....,5
2,GTsdUrBm2cE6dzn1bTy1gA,6sM4hFHheaRNwsd74wplEw,This is a great spot to grab a beer and get away from crowds while still being down in the action. Never had a problem grabbing a spot here and having a...,5
0,qovSIxTg7hM_1oQMx95Elw,Je42YeoIWbMUQphd-UsKLA,"Great little bar and atmosphere. Got lucky with our server. She was amazing. 
Had one of their full meal deal Hot Dogs, which for what it is, was damn...",4
1,eX-AfeLKbsuwDNCQnLBuFg,Je42YeoIWbMUQphd-UsKLA,"Paddy O's has hot dogs.

HOT DOGS
Add fries $3  or  Add rings $4.

The Boston Dog   $7
Topped with Boston baked beans, crumbled bacon and coleslaw.

The...",3
2,b3oaPdbLCVi6THef9JLqXQ,Je42YeoIWbMUQphd-UsKLA,"If I could do ZERO stars I would!!! Gay UN-friendly!!! ""We can't serve your type here!"" Funny.. The bar 20 steps away had NO problem with us as patrons...",1
0,NYsFEdnlQL1dayRpSpCrKg,0kNj4j1QB72Zcw3uYedkSg,I love Eventide - been to both their original location in Portland and used to frequent this location before moving out of state. This is a great spot to...,4
1,Akr5--iL9yNxosiwo6_PQQ,0kNj4j1QB72Zcw3uYedkSg,"I am a regular customer at Eventide and I love their fish sandwiches! Their fries are also delicious, as well as their whoopie pies when you can snag one!...",4
2,R1cTwZPId5BG7sSouLK1qQ,0kNj4j1QB72Zcw3uYedkSg,"Love their dollar oyster happy hour! The limit is 2 dozen total per person, and each person can only order a dozen at a time.

Outdoor dining is first come...",5
0,ZLPfxafzIvByR7JXfkS5Xg,gOjh7RMDZDn4h-QmwnAseA,Dang y'all ~ Sonsie doesn't joke around when it comes to good brunch food. I love the creativity in their brunch cocktails and the overall French bistro...,4
1,iaWTPYCjFRGaqzVhG_e3xQ,gOjh7RMDZDn4h-QmwnAseA,Great place if you're looking for a classier brunch or a nice dinner date out. Absolutely beautiful setting with patio doors that open up to the outside. It...,4
2,3IB98NBaXHU_HMbEUmOAGQ,gOjh7RMDZDn4h-QmwnAseA,Went for dinner and they were doing a great job w/ COVID dining practices. Sat outside and had the incredible Peking duck breast meal. The duck was cooked...,5
0,jyBi0i0VIE9XG_VHNnbeLQ,B0ZTztL-vjgm2Tc1ZxSbHg,"Second time ordering steak for delivery this time, and was surprised that I got either a set of grilled asparagus by mis-steak (see what I did there?) or it...",4
1,VOzGT7cX_vr0ilpn4qAgHw,B0ZTztL-vjgm2Tc1ZxSbHg,"I was recommended to come here by a friend who lives in the area. They told me that if I wanted steak, this is their go to place..and I can totally see...",5
2,q6RPhVj_mNYuifhLGfte2w,B0ZTztL-vjgm2Tc1ZxSbHg,"First, the level of precaution of COVID-19 in this restaurant is very serious so this is an awesome thing to know. The food...how much more I can say. It's...",5
0,tRq7F2eXyjmttsVexwLXxA,lad_3DljDhzE61u_GbseTA,"Alden & Harlow has easily been the best restaurant I've been to since pandemic restrictions have eased up. The service, vibes, and food was all great.

The...",5
1,ewBUhyH6v5wXI_fMc3ErkA,lad_3DljDhzE61u_GbseTA,Came here for brunch on a sunday 2 weeks ago. We got seat towards the back where most people were but all the tables were spaced out covid-consciously which...,4
2,FfVAgeJ7fskctwnFBcGOqg,lad_3DljDhzE61u_GbseTA,I went here on a Saturday night and the area was pretty quiet. I was seated only a few minutes after my reservation time. The interior of the restaurant was...,4
0,7llngo-qKqARHCwRDa_AQQ,CWqL2TEq_V9tipCj-X-GoQ,No clue why only 3.5 stars on yelp. I went for Brunch. The cheeseburger with awesome aioli sauce and the chicken n waffles with a kickass peach bourbon...,5
1,hF3PpI19CWaSqj378yDa9w,CWqL2TEq_V9tipCj-X-GoQ,"Ate dinner last night with 2 friends. Their menu during COVID is somewhat limited but we shared the peppers, the bang bang cauliflower, and the burrata...",4
2,p0eqnM0PGroCUYH1CeskoA,CWqL2TEq_V9tipCj-X-GoQ,Really good meal and decent prices. Watered down menu during COVId and I wish there were more seafood options but everyone in my party liked their food and...,4
0,0Syz5eb3_wO_VEFQozlIqg,uND3ramjqFFZ7acTMzWrSA,Second time here. Our server Steph was awesome--very friendly and courteous. The tables were well-spaced and the entire staff masked up. Customers were also...,5
1,Kg15-0r9a3iqb07LXnQy-g,uND3ramjqFFZ7acTMzWrSA,"Had great delivery food, enjoyed all of my various food choices and have to say coleslaw was the best I've ever tasted.",5
2,4DwG-GQ6kr1pK3bIjevTng,uND3ramjqFFZ7acTMzWrSA,This is a great place to watch the Patriots! That's also why we went. We reserved our seats outside in advance but all seats have views of multiple TVs and...,5
0,AJ_vlY006vDwMSGjKZSaLw,I4PeclAxAwHsBneAFD97CA,"Hands-down, Daddy Jones is an excellent place to take a date you're trying to impress. Or a place for a beer or cocktail after a game. Or...just...",5
1,JpZITHXx1tGqCUN_I8KHMw,I4PeclAxAwHsBneAFD97CA,"Great patio! Super safe and wonderfully accommodating. Delicious too! Highly recommend during the last few months of outdoor dining, and takeout for after. Yum.",5
2,iZGnmxOavmtQRiJmPs5jSg,I4PeclAxAwHsBneAFD97CA,"I've been coming here forever bc the drinks, food, and vibes are all fantastic. But beyond being a fun & delicious time, this place really comes through for...",5
0,Fk-MFl6henlcW5EVpdkTsg,HCHxbmFDip0E51onVkcnZg,If you're looking for awesome food and a beautifully-designed space (the latter of which is lacking in some newer Boston-area restaurants) -- check out...,5
1,DzXa3mPYu87Y52N15Hm0BQ,HCHxbmFDip0E51onVkcnZg,Wonderful! We came here for a company dinner. Their set up outside for COVID is beautiful and the service was very efficient and pleasant. We were sitting...,5
2,0GCNOMEhIctFN3u8zT52eg,HCHxbmFDip0E51onVkcnZg,This is one of the best places I've been in awhile! Drove by it one day and have been wanting to go over since. They have super cute outdoor area (wish I...,5
0,q3mVMiRdJdEoqbTBSmhhpw,v_1d4aNN7bjiQ7aF3S0hgA,Love this place!  Vibe is always high and beer is great.  Love the staff and service and the food is delicious too!  Best stop in fenway!,5
1,mRgcmmLBh-NrLO9vvFsghg,v_1d4aNN7bjiQ7aF3S0hgA,"My co-workers and I came for an after-work snack. It wasn't crowded, so we easily found seats. 

I ordered the Downeast cider and hoisin chicken wings. The...",4
2,2RuDzjq4AVeg3SJnimySdg,v_1d4aNN7bjiQ7aF3S0hgA,This place was a spontaneous gem!! Went to go see The Roots at House of Blues in Boston and we were going to head somewhere for dinner until we walked by...,5
0,P4MBnGj3C1GMM0rM8J1kPw,wA__asXpc5UJFtOEBWBluA,"Stopped in on a cold, winter's night, after checking into our ABnB spot across the highway.  HB is an easy walk from the Savin Hill station.  The...",4
1,VxDujapCLSNMV3sLHelpxg,wA__asXpc5UJFtOEBWBluA,Just had the most terrible experience at this place.  This place is in Dorchester but it has a widely WHITE  clientele and there is a certain air of...,1
2,BxiajS2zoEY0Mit7eWMN7g,wA__asXpc5UJFtOEBWBluA,"Went here for lunch after a long morning of flying. Had the veggie pizza and bruschetta pizza, along with 10 chicken wings of mild/bbq sauce. It was delish!...",5
0,1pgsvHnY2rxP4HT5T-IeIg,u6Va-gVtTh_3JC78MvvYVg,"The Summary:

Atmosphere - 5/5
Neighborhood - 5/5
Food - 5/5
Drinks - N/A
Inclusivity - 5/5
Experience - 5/5

The Story:
First + foremost, the staff here...",5
1,fJsN_7TfH7a8aubxwL8jbg,u6Va-gVtTh_3JC78MvvYVg,So I've been here multiple times now and I have to say Elm Street is by far my favorite restaurant in Davis. They've handled COVID restrictions to the best...,5
2,BUnarkr9NjBRuyh8eWd7Gw,u6Va-gVtTh_3JC78MvvYVg,"Fantastic spot, not sure why it wasn't more crowded pre-covid. Glad to see the outdoor dining now. Great food, best beer selection in Davis and clean classy...",4
0,Geznuu6r_KNLvrrhqEY-qQ,H0lnJ44GvEkHoSV4WsQwtw,"I've been to Little Donkey twice now, and I love it! Definitely make a reservation beforehand on OpenTable. I attempted to do the Open Table wait in line...",5
1,F-wY9n2dcoYt24KyV-Wkww,H0lnJ44GvEkHoSV4WsQwtw,I've heard such great things about Little Donkey but never wanted to make my way across the bridge to eat here. But luckily my friends and I planned a...,4
2,nrVoE0vRgIkTGF9DBna-SA,H0lnJ44GvEkHoSV4WsQwtw,"I don't even know where to start! 10/10.

We haven't been to Little Donkey in over 3 years since we moved out of the city... been meaning to go back for so...",5
0,TlS1blDSklorqvYqEsx1Ew,ooaCl61BsK7kJlZnYOq0UQ,We had a party of 9 last night and due to Covid we could all sit at the same table.   Our servers did an excellent job keeping us close snd the service was...,5
1,MHVIQekuKszXOdshO7z0bw,ooaCl61BsK7kJlZnYOq0UQ,"My husband and I had our first dine in experience since Covid happened tonight and couldn't think of a better place to celebrate vaccination. 
Everything...",5
2,DkNMuWq-yLg1avNUeSDTbQ,ooaCl61BsK7kJlZnYOq0UQ,"First time back since Feb 24.  Before the COVID Hammer went down...
My GF/I were celebrating our 3rd Anniversary so we went to our fave place in Boston on...",5
0,-VU8XibKK-ukw_t88ndxAQ,25sny_QPRSFNxCPqu1oRqw,"Great food and service. We didn't have to wait long for our food, which was a nice surprise. We both had benedict's, which we enjoyed. For some reason, his...",4
1,B31_LAXrZVCmeXbg-yxJ9Q,25sny_QPRSFNxCPqu1oRqw,Came to this place while walking around the wharf and loved every aspect. They had heated igloos outside did you wanted the beautiful views of the harbor....,5
2,NKxn3uyXmnRmP77ZaK4ZTw,25sny_QPRSFNxCPqu1oRqw,"The patio was perfect for COVID-era outdoor dining! Bloody mary (requested extra spicy) was delicious, as was the eggs benedict! Would highly recommend both...",5
0,eeSkqJfmLDsp2YEfJy8m7Q,Y1-cXsWZ1v2rRj5MMtFsqA,Delicious! I ate hear during COVID and there was no difference except the customer service was better.,5
1,DyYSP4bwvbxWjZfessGOtw,Y1-cXsWZ1v2rRj5MMtFsqA,Love commonwealth and have gotten to experience it for so many occasions! The first time I came here was for a party so we tried a lot of the apps (this was...,5
2,A6FL-mYraykpezPt4E1EDg,Y1-cXsWZ1v2rRj5MMtFsqA,Enjoyed a lovely family style dinner at Commonwealth recently. Not sure why the mixed ratings as I found the food and beverage options to be well done. The...,5
0,VA1FZqmVR9-km_bIg4W8QA,x4fNltn_RTWU4xLY3gJQUA,"Champions offers the kind of food and atmosphere you want your hotel to have without the lofty price tag and underwhelming food. 

As my photo indicates, I...",4
1,Nc_la9y5SkcYzltHsbJ4Lw,x4fNltn_RTWU4xLY3gJQUA,"Oh my God. Worse clam chowder I've ever had. Super watery and just a bunch of chunks of potatoes and weirdly cut clam pieces. Also ordered the house chips,...",2
2,PAemWFeglUI6kx-HvA5MSQ,x4fNltn_RTWU4xLY3gJQUA,I was staying at the Marriott and wanted a late night snack. I was able to walk right in and get a seat at the bar. It was better than paying the room...,3
0,bHCFZrBbBZVvBCv0I1onJQ,8hJIgeFWS_WXgQBvCpjeQg,"TLDR: killer cocktails and good food 

The Gloria is incredible. Get this cocktail - it rocks. Food here is good. Has your classic Szechuan options and a...",5
1,RWVF9x_lt1aDjB2Iq_ngCg,8hJIgeFWS_WXgQBvCpjeQg,"I had a great experience here, with good food and even better drinks! The menus were contact-less and were available online. The cocktail menu was HUGE and...",5
2,teeatLNpZWHNWacgmEy10Q,8hJIgeFWS_WXgQBvCpjeQg,"I came for the outside dining but stayed for the creative and interesting menu they have to offer, and most importantly of all, their cocktails.

Blossom...",4
0,4ZUR70WtJ3BJZPJKXszpxQ,xGXzsc-hzam-VArK6eTvtw,"The Burren has a great atmosphere, especially now with COVID still going on. They moved our table twice after we had already sat down, but we didn't mind...",4
1,qh40oeEIwoKox3lTQNoLpQ,xGXzsc-hzam-VArK6eTvtw,"This place rocks. Even through the pandemic the food is still on point. Can't wait for more live music!!! 
Irish music in the front, live bands in the back,...",5
2,MeEOkGFPKfpPh6BYM8MGrQ,xGXzsc-hzam-VArK6eTvtw,"Very good omelette just wished it had cheese! Home fries were amazing, and hand sanitizer on every table",5
0,XaBuMGUozvVdSrQxnA70lA,yzl1qq2ALNuIeWtBhAWLHw,"Easy five star review for possibly the best service I've ever gotten. Sat outside in the super comfortable back patio, and the servers were just incredibly...",5
1,YHkQ9M6TKzTdh63xoxQTQQ,yzl1qq2ALNuIeWtBhAWLHw,Always wanted to check this place out. Finally got the chance too. The staff is really friendly and they all had their masks on at all times. Our server...,5
2,sVVleY1GwCQ2PzdneFOrVg,yzl1qq2ALNuIeWtBhAWLHw,"This place is so fun! Indoor/outdoor seating, totally respectful during the hard times of covid. My girlfriend and i shared some skewers and a burger,...",5
0,EUmjK8ekwTxBk7lCNtQSAQ,uog_FdVRIPtReDYuxLdNGw,"Came in to get a quick bite to go. Had a beer while I waited, a jack's abbey amber ale on tap, which was delicious. The waiter taking the order was prompt...",3
1,sV3rPO02eZlbJSvy0z2kmQ,uog_FdVRIPtReDYuxLdNGw,"While we were still able to go out to restaurants, went here after work with some colleagues. Seemed like everyone liked their drinks. It was lively inside....",4
2,ClnIgKInVPq2rqxfmHo3eA,uog_FdVRIPtReDYuxLdNGw,This is my favorite place to go after work and grab a great drink and eat amazing food! The beer choices are incredible and the staff is even more awesome....,5
0,RJqBzacWRzkKmQjIIma-LQ,DGlk1nTaaRE6uJFJbKv45A,"We stayed at The Lenox, so this was our ""go to"" spot for breakfast, and on our first night in Boston, a celebratory cocktail. We were surprised to see some...",5
1,bpFMh2THBvbdaPevXiLZwQ,DGlk1nTaaRE6uJFJbKv45A,"Went to city table last night for a friends birthday. The service was incredible and attentive
But the food was quite bad. I ordered the ribeye cooked...",3
2,0p4pv-jbnQUTzvh3Q4Mjgw,DGlk1nTaaRE6uJFJbKv45A,This place is horrible. I had a reservation through my concierge and it was still 30 minutes late. The entrees took 20 minutes after a the 10 minutes for...,2
0,cDwEoAVRp8IJJ_42WqjnCA,9uYa1bl3ajS0R9bRraNkbw,"Tradesman is a warm and comfortable
 lounge. Great decor and really high quality beverages and pastries. We got fresh grapefruit juice, the bacon and egg...",5
1,kkfaSsCe5g5x-_MPNXdgOg,9uYa1bl3ajS0R9bRraNkbw,"Coffee shop just a 5 min walk from my place, so of course I had to try. I also try the shop's black fresh brewed coffee on my first visit. It always says a...",5
2,p_0EH88LypetNDxzZtMNew,9uYa1bl3ajS0R9bRraNkbw,Came here last month and I was truly delighted with my experience here! The employees here are extremely friendly. Their coffee is strong and gives you a...,5
0,XsOvXhldYc1zEL6ICJhQig,tCwvQQwNCFNuxAWAHL550w,"First off, please don't trust the 3 star review for Orleans, maybe in the past it had issues but bad reviews should drop off after some time. We normally go...",5
1,s_munzjxAzLhst8saN2SzA,tCwvQQwNCFNuxAWAHL550w,"Pretty good kale Brussels sprout Caesar salad, I hope they continue 50 cent wings after covid.",5
2,UxIz5vXMMOQcTJfxD4q9oA,tCwvQQwNCFNuxAWAHL550w,Awesome food and great staff. Beautiful flower arrangements adorn their lovely patio.,5
0,p1BBro8OWcpaBNuhYqDP2g,lAUA9Dr_eFliVB5JGUy3qA,"It's been awhile since I ordered from here and I thought I wrote a review but I guess not!  

This place is great!  I ordered through a delivery service -...",5
1,oih6eO9VyhFMjdhbiyI5vw,lAUA9Dr_eFliVB5JGUy3qA,Trina's is a regular go-to for so many reasons: a great bar; honest great food that goes with the great drinks; frequent menu changes that keep it...,5
2,SrKGdDqul5QC8P-qqMS6-w,lAUA9Dr_eFliVB5JGUy3qA,"The addition of the Snack Shack this year is so timely. The ice cream cones are inventive and delicious, there are plenty of good deals on burgers and even...",5
0,U2ElXQ6_nYdPrLZfMWsBsQ,uxaLFWos3_BGTXtQNEuZuQ,I can't say enough good things about this restaurant!! It is a go to spot. The staff is extremely friendly and the food is amazing. I definitely suggest...,5
1,lto85BZ_dKsvPo1yQ3HCaw,uxaLFWos3_BGTXtQNEuZuQ,"*This review is regarding a takeout and delivery order*

Food: 4/5 
Price:5/5
Service: 5/5
---------
Food 
I wasn't expecting much when I ordered their...",5
2,S6syZsF7w2NG7qfcgw9KzQ,uxaLFWos3_BGTXtQNEuZuQ,"My seven year old daughter asked for the prime rib dinner.  We've dined in a few times pre-pandemic.  Unfortunately, the prime rib special was unable this...",5
0,9aPYZhTMs1ulhBCYmdryEg,_muVoNc4H_H_557WJvVWWQ,Came here with my wife and brother in law. Very special place. We started out with a flight of oysters and they were refreshing and delicious. Absolutely...,5
1,Gczt6n0mw5nLCYrdexaITQ,_muVoNc4H_H_557WJvVWWQ,Ostra didn't miss a beat this year. Take out for for candles and flowers on the table. The fish stayed hot and the crudo was ice cold. Thank you for making...,5
2,1y2Tb768GvB7catvJ5rBZQ,_muVoNc4H_H_557WJvVWWQ,"Exceptional and memorable evening!  I don't post many reviews, but this was necessary.  Ostra was EXCELLENT - from food to service to ambience, everything...",5
0,L65-RhKFq8_TVDApgQCByQ,7B9dJn1uWTv9QPnFcDwaXw,"Great Biscuits and I enjoyed the sauce. The Carolina vinegar sauce needs more flavor behind it, only flavor I'm getting is apple cider vinegar.",5
1,AQh9qkdr_NCr6ANLtwyRYg,7B9dJn1uWTv9QPnFcDwaXw,I've been here a few times and it continues to be one of my favorite BBQ experiences around Boston! To be honest there's not too much competition and...,5
2,WsouzcWlBb0t3XR2xuiq3g,7B9dJn1uWTv9QPnFcDwaXw,"AMAZING FOOD & SERVICE. 

my partner and I put a call ahead order for pick up a couple months ago. When we got there, the food was almost ready. As we...",5
0,MEKmd_Xx8rcllqLNHAAUIA,GIO2J6HDhzKLpcANZ8sXLA,"I've been here twice so far, both for events where you RSVP ahead of time to get in for free before a certain time. The lines get ridiculously long. The...",3
1,sHZGyKXyVwfaifIRhnKFLg,GIO2J6HDhzKLpcANZ8sXLA,"Neat locale for Concerts. Runs pretty hot inside and standing room only, for the most part. A nice venue for intimate concert going. 
Ridiculous priced...",3
2,sDyx00Iduvd45zcHGMSoeQ,GIO2J6HDhzKLpcANZ8sXLA,This place is a huge scam I haven't been there for 2 years but I'm still hearing horror stories from friends. Hopefully they go out of business. I would...,1
0,rpEYskq44VGs1TW3NjK2pQ,4kTfzwqYQlKaJIa-O7p9lw,"Way overpriced. I ordered a Cobb salad, chicken tenders, and 2 garlic rolls and it was $50. Nice staff, and food is made quick. I did curbside pick up :)",4
1,lOl_YJSyGBfD1TqP6PKRzg,4kTfzwqYQlKaJIa-O7p9lw,"Placed a few delivery orders and pleased with the quality each time. Most items, I think are slightly on the expensive side.

If you are getting wings, you...",4
2,-GEmPZG3sjtfs4Njk8XssA,4kTfzwqYQlKaJIa-O7p9lw,"Thank goodness for all the outdoor seating and the shaded area! Great to enjoy a meal here with good friends. The staff was friendly and accommodating, and...",4
0,odSpQfFz4_dgEW-Yt2S2FA,bMcozrCMkppinCDu0C5ueA,"Great local spot - some creative pizza toppings compared to an average college-y pizza place, they are pretty quick, and pre-covid they had a nice after...",5
1,PiFKn4D__7p6-a3cPSIdfQ,bMcozrCMkppinCDu0C5ueA,got the gluten free (good chewy hearty g free dough!) pizza with half butternut squash (wish there was a bit more bnut squash purée) and half fig/prosciutto...,5
2,zkqzwr_CIvqFGF8s1g3QCA,bMcozrCMkppinCDu0C5ueA,"Stopped here for a quick lunch today. The waiter was super nice and the food came pretty quick. I ordered 2 slices of pizza, one pepperoni and one roasted...",5
0,txvdy3gDXGhiIz5hX2HAUw,s04-wSKxALS4Xym6OEryyA,Eaten here a few times. It's right down the street from where I tend to stay/visit when I'm working in Boston. I walk past this place so frequently I almost...,4
1,1Ve9ezvbVFDuhTJd5l0sRg,s04-wSKxALS4Xym6OEryyA,"Another new restaurant to try and one to cross of my list. We're excited to try this restaurant, but instead of dining in we decided to order takeout from...",4
2,v1AkmwSA6GrCqYsWQqGXgA,s04-wSKxALS4Xym6OEryyA,Honestly the best restaurant in Boston. Everything on the menu is fantastic. They change the menu regularly so there always something new to try! They have...,5
0,UEpyn-dEMygnq5qAOr2XUA,NX19BZuBNK-lZey8NoH0bA,We went to The Bancroft for the first time on Valentine's Day. The staff were all very friendly and welcoming. They were upfront about COVID guidelines and...,5
1,b3fKfIFOiLVNKkDMNHlYFQ,NX19BZuBNK-lZey8NoH0bA,We got takeout from the Bancroft recently. This was entirely due to us not wanting to eat at a restaurant till we are vaccinated against COVID-19. We both...,5
2,UflQYfnMjlbjhskEiK4_Gg,NX19BZuBNK-lZey8NoH0bA,"Great service, nice place.  Tables are far away from each other so very good with social distancing, yet it doesn't look like abandoned warehouse like some...",5
0,n9QoGkWYlhp87raS9bD0wQ,nipPyLOmKkZGRpSP6Dztig,"Food is okay...yes, just okay.  Service is decent.  The guy behind the bar came off a little rude at first but ended up being very nice.  It's a sports...",3
1,EXo9xV1cKp6pjoM-nDKRyw,nipPyLOmKkZGRpSP6Dztig,The service was horrible. The waitress took forever to wait on you; don't check on you for over 30mins. The food was not good. Just overall a bad experience...,1
2,VtGrg2euE7_nUpvsCBzlkg,nipPyLOmKkZGRpSP6Dztig,"GREAT PLACE TO WATCH A GAME WITH THE WHOLE FAMILY. The food is pretty good too.
We had a party of 8 including 2 kids. We had beers a few apps, many sodas 2...",4
0,DzmOHs73sxt93tRFvvD7ig,k28Xd9GUwolRI_h1OV0HAg,"You should stay at this hotel if you value location because the convenience is absolutely unrivaled. The property is located on quiet, serene block on the...",4
1,HoLItNI8BtCMQRGVZo0y3g,k28Xd9GUwolRI_h1OV0HAg,Stayed again at this lovely hotel for a night ahead of the busy holiday weekend. The staff has really brought their A-games during this pandemic. They are...,5
2,M4nL-LKnJhERmHqWQFXrVw,k28Xd9GUwolRI_h1OV0HAg,"My wife and I stayed at the Nine Zero for our first kid-free night away in a couple of years, and we couldn't have picked a better place!  The staff were...",5
0,MqUQvkTk9S7usYyTn_FkCg,EHysqfuLw9Hw9r9fkrlQzQ,Tia's on the waterfront is a welcomed delicious reasonably priced meal in a big tourist area where a bunch of other restaurants in the area inflate their...,4
1,ZI8QqvuE3N4I6U4zlnG8QQ,EHysqfuLw9Hw9r9fkrlQzQ,"Honestly, I am not sure why this place has such low reviews because I had an amazing experience. I want to start off with a shoutout to our waiter, Kevin...",5
2,VajXKQk3Ulh9D8sjNU_W_g,EHysqfuLw9Hw9r9fkrlQzQ,It's a bit strange during covid how instead of being shoulder to shoulder enjoying cocktails outside we're now sitting down to socialize. One amazing thing...,5
0,rU6u92Xm8Z9ylflsm9nyRQ,ZQNf8895P81vjCfyipjhYw,We came out to Scholars on a busy Friday night and it was definitely a nice experience. We were early for our reservation but the staff was kind and...,4
